17	466	0.6407592130784151
94	1098	1.6013628620102216
888	189	1.0454878943506971
1937	4823	0.20316412474391077
904	10961	0.0646900269541779
328	3187	1.1076732673267327
1534	1075	1.510707635009311
1743	2200	2.8462273161413565
935	11193	1.623134328358209
606	843	0.9382064807837227
1422	6052	0.2824601366742597
559	8059	0.13370473537604458
81	2240	2.1653084982537836
94	1107	0.4542873367404884
1802	5437	2.2940130409010075
581	6429	0.18332932467463053
1589	11264	4.6422018348623855
314	3859	2.8868120456905504
1795	1390	2.6490066225165565
1895	455	0.20837415899144296
834	10500	2.835820895522388
1532	903	1.4215202369200395
60	1732	2.1705426356589146
326	2080	0.49740932642487046
1513	1090	1.9449609520267757
1669	4113	1.3915857605177995
631	1412	0.596267637687756
1596	4087	0.35191956124314444
1140	11742	2.5760649087221092
1001	701	0.16219292421511905
261	816	4.2100840336134455
471	949	0.37348763808521834
1844	1811	0.2973977695167286
205	1091	1.1011029411764706
184	173	6.292517006802721
885	298	0.23264311814859925
723	157	0.09646302250803859
1980	511	0.8365019011406843
1194	2446	10.0
101	493	0.14634701896247365
1146	1378	0.04326532621268427
134	299	0.21278859453133314
837	2716	1.8995098039215685
2094	461	0.46646224607129166
1648	8027	0.0388923459863099
636	2067	2.248774509803922
704	1455	0.0384834040320112
990	8027	0.6228699024562228
2016	18229	10.0
521	6196	1.8350790716779628
409	1412	0.03254360843530331
604	592	0.8457678595008583
887	511	0.5316007088009451
1401	544	2.9043004239854637
939	1091	0.780556866446437
721	8776	0.8721192950745594
391	460	4.391371340523883
984	11574	2.034238666599729
1166	7963	0.8636363636363636
237	442	0.2927063339731286
223	295	1.0807600950118765
493	5483	0.006554511688879179
1908	959	0.1987905301080803
1413	291	0.12341171315904775
1691	2672	1.1676909569798068
1330	13919	4.110840438489647
201	72	10.0
1513	12710	3.1498698400892526
35	1176	2.5
881	10801	1.502306805074971
1088	1045	5.049189543708423
1811	298	0.11652016470519522
208	4288	0.3909952606635071
1695	3026	0.437192118226601
96	2559	2.2535211267605635
2083	706	1.0625
2020	1609	1.5085158150851583
335	679	1.312354110832541
2016	1824	1.1228070175438596
370	1097	4.2485549132947975
1640	3624	0.47761194029850745
2075	89	1.0180541624874624
2061	257	0.10092514718250631
813	6585	1.7113402061855671
2044	206	0.64
1143	455	5.205479452054794
936	7493	1.9629127091813658
1378	14210	3.0580357142857144
1433	14529	2.662304982385506
794	1412	0.17573939134162023
2004	2206	0.018535488170609796
714	9497	2.619589977220957
1425	1934	0.47173451668917615
107	2704	2.364613385601339
763	504	3.180428134556575
407	84	4.464285714285714
1566	199	1.8494271685761046
178	3786	2.689010132501948
761	2562	1.3142857142857143
1138	733	0.8066083576287658
1265	604	2.925089179548157
569	701	1.245136186770428
234	1640	1.2568652302492604
575	1109	0.142792384406165
906	10966	0.39713595870452084
696	1415	1.231079717457114
1508	1239	0.47482289871721234
922	4049	1.5932203389830506
395	220	0.6360022714366836
2051	2289	0.1388888888888889
699	1351	1.0832625318606628
631	922	0.6986800182066455
1896	755	2.803951367781155
1769	291	0.31682128478907756
305	295	0.8995137763371152
1450	3040	1.3452638074668313
609	466	2.3201989288446825
1152	12709	1.0475100171722953
1975	2616	4.276885043263288
1383	8716	0.3932038834951456
1200	857	0.9754672897196262
509	536	1.0734463276836157
285	5220	0.5012531328320802
2094	691	0.5822154082023764
1576	5810	0.6425774296902813
318	293	0.2949925224736643
1140	2139	5.720081135902637
1287	953	7.2184300341296925
442	6935	0.006874447589033024
1131	289	1.6049382716049383
604	265	1.327083058233197
1264	533	2.9307838532930788
75	209	0.40842787682333875
1080	439	0.12353381582231095
1349	190	1.3844870725604672
441	6921	0.9984639016897081
1506	3109	0.5208692652638841
469	1143	2.782287822878229
1761	511	0.9782608695652174
507	5789	3.8118331716779825
1891	17457	1.1764705882352942
1318	1481	0.5679389312977099
943	300	1.0091743119266057
1054	1747	2.896019122919923
1607	329	0.6803455723542117
428	900	0.17521143381629842
526	2789	0.22692889561270801
358	6047	3.830508474576271
1652	207	0.37913547452306207
1438	3902	2.0998415213946116
1947	1131	1.4589515331355094
1413	344	0.09858332116255294
1528	485	0.18326417704011067
1519	704	1.1244239631336406
1439	1116	2.739473684210526
420	6712	0.05106209150326797
1976	17979	2.9059350503919372
1041	978	1.1796246648793565
421	298	0.12173471975653057
539	493	0.3356121814791796
409	3716	0.06638896120801875
267	288	1.2425595238095237
1485	227	4.02925937214264
143	599	2.6884794578568405
1189	349	0.5646036916395223
1173	757	0.5046167060339274
72	2020	3.1372549019607843
1691	65	1.5715539947322212
2059	340	0.06004618937644342
503	7502	0.43124384640630126
1492	8887	0.31481481481481477
2042	714	1.2532411408815902
238	4627	8.014105419450631
1329	3003	0.7819722650231125
1190	2582	2.156721782890007
1987	12495	1.3818181818181818
488	730	3.498452012383901
1064	2861	0.3954802259887006
1097	3495	0.30481746209814414
1064	2936	0.4519774011299435
322	547	3.458185952501263
1022	167	0.4846846846846847
1557	1965	3.5920992191088654
1177	4746	1.1300505050505052
1274	607	2.2503725782414308
1847	17040	0.49382716049382713
1469	1400	0.23204903677758318
804	10189	0.27469097265576226
603	230	1.9603960396039604
1768	333	0.04416845235492194
380	465	1.0010891551268088
1189	7830	0.2193268186753529
1087	10105	1.413105413105413
675	55	6.54490524581159
338	3474	0.23007395234182415
1930	2103	1.6357574494686395
113	937	0.2968941264341584
1255	199	1.395910780669145
899	816	1.3047962867457452
1348	1043	0.3063010501750292
62	1713	0.30933795894767274
1380	536	1.7688022284122562
716	4385	2.427906976744186
1375	14200	0.42359074617139136
734	9673	0.9743613391127917
1431	71	0.17569233297723724
1582	15435	0.9683098591549295
650	377	0.9363441697488807
2097	226	0.852359208523592
1979	1463	0.5890652557319224
523	7736	10.0
806	10220	0.5801594331266607
1620	2667	0.35940268286509747
1537	9228	0.17886178861788618
296	5402	1.1111111111111112
886	704	0.12658227848101267
1363	333	2.6750572082379867
205	816	2.0220588235294117
656	51	5.560253699788583
627	937	2.2320159226613594
1418	292	0.17012756252154773
1536	2493	0.02497253021676156
846	3431	1.0242757873838102
172	489	3.9829787234042553
1701	13525	0.6347554630593132
260	4930	0.10258163788681826
603	220	1.7425742574257423
227	1904	1.8067036061404307
2065	2940	3.1138014527845037
1051	207	1.0723270440251573
400	1428	0.14421553090332806
12	520	0.15964486137867492
1789	433	2.5250312891113893
1751	12487	4.407894736842105
1236	6257	1.097531060157862
1403	230	0.7909401402121158
543	418	1.992790937178167
1633	15745	0.07779772591262717
70	1976	3.8236680810938237
799	3280	3.3260869565217392
525	540	1.8935790725326993
1171	4702	3.4343434343434343
1717	538	0.9105789916752409
886	701	0.27124773960216997
1476	486	5.2119714750968615
129	1971	0.42811967891024083
618	8633	0.7517084282460136
962	5297	10.0
790	292	2.3893065998329153
936	1943	4.396200814111262
1969	2909	2.8526808953669964
1435	1580	0.044789631676752276
39	1267	2.0625
1554	1412	1.742627345844504
1579	1109	6.6624790619765495
1053	352	0.06928406466512703
640	212	0.3177570093457944
1122	681	0.5659075224292616
2029	2137	1.9800942902042953
856	240	0.3540772532188841
351	378	0.11531287095133118
324	188	0.6705681541087539
1938	424	1.86403716696691
369	424	8.733595800524935
1233	64	0.4012588512981904
393	6465	0.0420996058760301
1981	18004	0.6802473626773373
1242	846	0.902714242146996
1513	15138	1.2569728523614727
1712	212	0.6104446012702893
869	917	3.965599617773531
581	3500	0.21245891124829633
1553	5151	0.583554376657825
2028	58	1.7542372881355934
1515	3319	1.0024030209406112
1939	17771	0.3827907737608376
1991	1083	1.2570356472795496
908	3196	0.6714285714285715
1677	512	10.0
1478	6690	0.35213405379151236
1189	310	0.8773072747014116
966	907	1.3927198733891024
788	10042	1.0055096418732783
771	468	0.30856423173803527
1810	475	0.13024812631885324
773	521	0.8367266517798502
470	344	1.9932958218604093
369	210	9.560367454068242
1871	1505	0.2859778597785978
1157	3245	1.459660297239915
369	6223	1.8700787401574803
1642	15783	0.01247526212226891
1289	433	1.616878267363704
1623	1179	1.5258637906930297
1788	5752	1.13681592039801
296	5392	1.1111111111111112
623	1411	7.080325960419092
566	3441	0.14874420872957814
1840	16076	3.1030444964871196
100	154	0.6211180124223602
32	217	0.22184936614466816
1082	12185	1.5226998794696665
1783	533	0.3889384478144514
1662	2907	4.060066740823137
1958	2834	0.5520504731861199
321	1803	5.925925925925926
967	4189	1.033182503770739
331	3404	0.6062992125984252
461	67	0.05286444865827731
1707	429	0.14713896457765668
1934	1857	1.6285714285714286
205	2820	2.9393382352941178
939	2062	0.6021708352996696
841	438	0.024004518497599547
677	9220	1.2103321033210332
625	2534	1.9791666666666665
1784	289	1.1231150123790232
150	1244	1.9454329774614474
1404	709	2.4178801219099224
1055	2655	2.2969187675070026
714	9500	2.3690205011389525
15	626	2.2874671340929007
1449	4780	0.2689791255582096
2047	2681	4.235074626865671
1786	1936	0.6432481751824817
58	1682	1.2469527059970746
1578	915	1.845030168307399
1329	180	0.4815100154083205
159	155	1.9438718883779926
1804	6120	1.3956639566395665
1322	854	0.6717687074829932
46	908	0.07445826836796386
1518	3884	2.6940942269409422
449	706	2.059800664451827
1027	314	4.105491329479769
21	318	0.4653679653679654
131	3132	4.9565217391304355
11	294	0.5978260869565217
2068	228	3.1085305940151855
817	3753	4.589285714285714
1508	234	2.3587976258855066
1664	7252	0.008997976552589881
457	7101	0.4825680272108843
684	299	0.5810900198440537
972	7382	2.0100502512562817
341	5885	2.913043478260869
953	1090	3.305439330543933
1253	300	1.1528932932224385
368	5150	3.5073810825587755
1496	53	0.5451083075458224
307	5516	1.917808219178082
1678	5749	0.8716707021791767
1440	14576	1.051298290056998
1998	14239	0.12801428996725217
1577	7656	0.9928571428571429
407	1073	5.5357142857142865
116	2252	2.106969205834684
742	1486	1.3818181818181818
1018	846	4.696922598694436
1247	305	0.11076202140689068
204	4196	2.2135821669258684
1748	466	1.7758186397984888
1271	11268	1.3986343301153756
1861	9260	3.2062146892655368
2018	674	0.37936267071320184
2079	293	0.6496062992125984
659	1580	1.128488193805581
184	3905	0.7227891156462585
847	4814	3.1538461538461537
317	5618	0.20920876173446581
1619	377	0.3234501347708895
1232	858	0.34013605442176875
1581	615	1.3730901922129126
816	4814	0.05006257822277847
1494	7530	0.8433734939759036
1776	16606	0.11520000000000001
1771	289	10.0
1846	289	0.41840062985041054
1466	4566	0.9312977099236641
1173	748	1.698518359458879
84	2341	10.0
593	8379	0.04165950867548531
950	2973	1.206945630515229
802	3530	0.4285714285714286
903	930	0.3091297785002493
211	184	0.16117216117216118
393	1378	0.06718022214260122
2071	18557	0.0028953099059640308
819	292	0.12653705302646856
1619	188	2.3202156334231807
345	56	1.277533039647577
1309	154	0.9856666012173572
1655	81	1.721411192214112
1484	7260	1.5947955390334574
117	1008	0.8469539375928679
739	1767	0.2655553401822059
1223	1752	6.032123735871505
1666	305	0.34572951946614805
1921	16727	0.6650216658642273
2051	11489	0.2777777777777778
1689	703	1.8669871794871795
834	4218	2.814498933901919
678	1432	0.5103042198233563
451	288	0.9300604872273912
1372	1874	1.954941860465116
527	288	0.6388516444514551
412	1691	1.5819209039548023
723	294	0.04962952607297637
2007	235	1.3669679072084253
1807	16791	1.2
1407	851	1.430013458950202
1879	163	2.852091926929876
1453	285	0.15086432687270823
897	10911	1.839080459770115
2035	2605	2.218430034129693
593	355	0.08976120941419001
410	2653	2.3006134969325154
1824	11500	1.938872970391595
967	182	0.8974358974358975
1904	1740	0.44299450549450553
1966	229	2.0550077841203946
1004	11732	10.0
1892	533	4.381625441696113
998	209	0.033341952341421593
1855	14359	1.1489776046738072
735	378	1.0102489019033676
1027	4696	0.6690751445086706
229	3542	0.46153846153846156
235	942	5.014398848092153
183	1713	0.45085410249229907
1976	214	2.3348264277715565
523	7748	3.333333333333333
672	1100	3.630573248407643
293	1672	0.27383619616629323
1335	625	0.5547226386806596
856	859	0.5874463519313304
534	1379	1.0792874607055536
749	679	2.3807924781732708
2088	4713	3.333333333333333
735	792	0.7759882869692534
1993	18089	1.5873015873015872
611	3288	0.24793388429752067
228	4527	4.333333333333334
299	2858	2.4703737465815863
1628	2521	0.5458295869254773
1934	2094	3.857142857142857
685	1974	5.847408270238788
1760	72	1.1015490533562824
949	6012	0.8323133414932681
661	7201	7.5409836065573765
1946	58	1.3641627422218792
898	288	0.2861435944339191
905	3057	1.9674039580908032
345	5930	1.6299559471365637
820	5352	5.3125
1223	11124	4.836406900654373
1697	9834	1.9250180245133381
1292	299	0.4310344827586207
1155	12750	1.4849187935034802
270	533	5.0
111	2832	0.7116357504215852
1708	2537	2.968299711815562
1549	163	4.617940199335548
1343	72	10.0
1093	4608	2.0552147239263805
1405	2405	1.2188473520249221
1414	533	0.4391492713666798
1262	3316	10.0
732	9654	0.3204841788862261
1924	65	0.5238088105330957
1233	8586	0.2806189352216103
195	863	0.21617852161785217
1918	475	4.3023255813953485
1197	3327	1.0303078896728672
149	972	1.6792738275340393
319	5632	4.288738357324301
530	7820	2.4742268041237114
1966	209	0.4566683964711987
1790	5790	10.0
684	525	0.05592415161658883
260	4923	0.1641306206189092
1759	818	2.31620777746239
2033	2602	0.1692894611349547
420	333	0.05427170868347339
716	9516	2.33953488372093
1384	4258	0.679327976625274
1163	1013	0.06416131989000917
958	11392	3.1561461794019934
1830	2544	3.1714619883040935
470	342	0.7159104513348498
1296	956	0.19770803221143918
1719	8136	8.333333333333334
2069	18551	0.03068941580504914
1657	511	7.004405286343612
1464	161	0.8734402852049911
1375	2637	0.5246008471814924
191	1379	0.6263498920086392
1642	1072	0.31037885102835855
2088	5031	4.761904761904762
1298	458	0.31860776439089694
1321	562	1.1466666666666667
1293	228	2.42914979757085
2015	40	1.0722433460076046
187	3940	0.8033826638477801
779	518	0.06958737626188376
68	1941	0.10628019323671498
313	5580	0.020417285829920383
2056	455	2.5
998	11688	0.19841863883180685
2036	3854	2.2661870503597124
201	4134	3.6855916030534353
504	679	1.6701902748414377
1315	13819	0.625
1052	567	0.5813953488372093
868	10697	0.3364066782955395
226	534	0.07281946167538703
1798	1001	1.4392723381487427
978	2370	1.8094365551992668
297	5421	1.1401425178147269
464	427	3.4711706464764127
744	2619	2.2035139092240117
206	4248	1.0897435897435899
730	352	0.06369088689560003
1030	805	3.2321618743343983
1847	17036	0.6172839506172839
1343	724	0.75
1591	327	0.2041387024608501
852	2083	0.30140485312899107
1587	1048	1.5668906536346978
130	461	1.2980599647266313
1801	16747	4.4036697247706424
2033	3200	0.13908758543951677
1375	955	0.570218312153796
1214	8681	1.337448559670782
1587	1873	1.3866829566279781
1776	3200	0.10880000000000001
2083	4251	1.1875
2032	8676	1.9388830347734456
666	7	1.4140875133404482
1838	229	2.150117279124316
1676	1055	3.372413793103448
1683	1866	4.307692307692308
1811	701	0.2990392196945361
62	1802	0.0838392599017057
1104	12352	1.2255406797116375
480	6732	3.181019332161687
874	4044	2.056545313710302
968	1109	3.0659415363698166
824	599	3.111111111111111
1966	65	1.6156374329700742
1497	4790	2.1395775941230486
914	370	2.9077743902439024
930	11156	0.13503402572416004
1891	81	2.0588235294117645
887	9717	0.9391612522150029
1399	14335	0.045636052481460354
858	318	0.30599755201958384
317	5617	0.46490835940992403
1074	227	1.506849315068493
1327	1027	1.3043478260869565
250	1411	2.9233049277510186
1805	554	1.2390956026348585
464	868	0.528052805280528
548	7921	1.9040479760119942
1505	878	0.24437998549673678
1026	1400	2.5697061039939713
1677	293	3.4959349593495936
1955	3078	3.010752688172043
354	2507	0.21352313167259787
215	4359	4.0
333	306	0.07305452620434091
403	9	0.23777478689995513
345	2816	1.1894273127753303
1515	906	0.44627531754205285
595	1337	0.3765620288786894
1446	220	7.452339688041595
1076	683	1.8656716417910448
572	906	0.3461077844311377
846	2043	0.916884757693349
1455	302	1.3977689600958298
1992	1097	2.611234705228031
330	306	0.3036053130929791
708	7376	1.4285714285714284
1775	16600	0.6749049429657794
1885	1383	1.3340935005701255
294	5356	2.4390243902439024
542	679	0.06012160961945754
1440	4473	0.8106396453451552
1130	1394	0.590582601755786
1632	15741	0.17531876138433516
1780	2094	0.2679496669133975
1711	13371	1.5182518630794493
1119	12427	0.313588850174216
440	6189	3.33514788604609
942	3397	3.333333333333333
674	400	0.13087320317528428
2092	1510	0.5188042430086789
543	537	1.5370751802265705
1791	1934	0.3058103975535168
1055	3927	2.9971988795518207
552	7986	1.6666666666666665
582	6014	1.0414606314187904
151	3387	0.9184993531694696
405	4814	0.7911475124161366
628	1242	3.5910224438902745
1814	1155	1.1557458017780704
2065	5575	1.4963680387409202
825	10419	2.660377358490566
515	1721	0.9911141490088858
656	2556	0.3382663847780127
1040	486	2.660300136425648
652	8913	0.11081262592343855
1030	11859	3.200212992545261
1413	209	0.0525777712866949
1023	886	0.08475128756763804
1502	15067	0.6091370558375635
1958	53	0.7413249211356466
420	6698	0.6579715219421102
190	3954	0.6139744829809775
397	4137	0.6800766283524905
140	3254	2.129739336492891
1743	768	1.927411652340019
175	1489	2.030094694512907
214	466	0.18091664433127846
1766	293	0.14141414141414144
1975	1943	3.943139678615575
531	681	0.27448869752421956
1112	2150	2.9365079365079367
1898	291	1.4155554214686539
341	5853	7.304347826086957
86	1196	3.9547635366689518
1236	1179	0.5271208207673771
1829	498	0.3387189370950545
1580	528	0.9693996729736043
383	3205	0.8484755158607946
1564	3173	0.09095668106268813
1253	283	0.23181737745531766
2041	154	0.7280793319415448
2088	517	2.380952380952381
192	4018	0.02211166390270868
986	917	0.11692159846240088
329	3110	2.2789664917238595
602	1960	0.8161548169962138
283	3868	4.025423728813559
1188	7324	3.495618305744888
1376	3767	1.9753086419753085
891	6130	0.4446878422782037
654	3405	2.1613832853025934
2055	5114	0.8656609195402298
1929	4255	4.926092544987147
1998	486	0.33938672223876154
1024	3240	0.46107331821617537
298	5439	0.027382033590435263
695	9345	1.3043478260869565
928	1781	0.5239520958083832
332	290	0.008246092069410583
72	2024	0.19607843137254902
1800	16736	0.26666666666666666
22	814	2.6002876778008632
886	230	0.7414104882459314
1774	1186	1.2307692307692308
687	959	0.05154639175257732
1279	8836	1.6404494382022472
2046	2014	0.5997913769123784
1551	9	2.3328641801548207
873	290	0.11212244482863827
2014	187	2.1546391752577323
230	374	0.7016454517230674
150	157	1.4590747330960854
11	300	0.7857789855072463
576	8221	1.35678391959799
589	7865	0.16597510373443983
2035	13950	1.3993174061433447
58	333	0.5546075085324232
616	1525	0.04118177347975742
1544	2956	2.316602316602317
26	945	0.6654902949331989
893	10882	0.12254186847172784
52	1562	0.9287646528403968
455	4025	0.4991940604698872
938	229	0.06450866159959875
1998	289	0.20839535576064303
1931	12013	0.45060658578856155
279	5138	0.20314414046549611
863	1632	4.343065693430657
424	1705	1.1414326948307532
1802	3258	0.9899229401304089
280	709	0.8064516129032258
2028	4316	2.0508474576271185
887	3272	0.5079740106320142
23	707	0.6075250258888505
193	1001	0.04412803012473523
515	7665	1.2098427887901573
1828	299	0.7770656900892653
1674	461	1.728395061728395
1514	1836	2.3181454836131095
1519	1045	0.8110599078341014
176	72	5.6095325389550865
1918	230	8.255813953488373
1072	283	0.11635794416905819
1615	234	0.8258064516129032
397	6522	0.5938697318007663
760	2080	0.15256899259591652
1119	12416	1.4982578397212543
313	4326	0.016188853853309655
1012	1099	0.7142857142857142
1083	533	2.510330578512397
2009	903	0.21757679180887374
1387	162	2.5451807228915664
1300	13736	0.24338014248651318
1278	5530	0.5656272661348803
1234	13357	2.182410423452769
709	5820	2.6073524868705595
1833	161	1.9667590027700832
959	7096	0.4264870931537598
321	5669	4.148148148148148
1036	11911	0.5600571973307912
1149	77	1.0714285714285714
1498	14985	0.6356186288227064
1475	3823	1.329656862745098
227	2806	0.025615405577254974
1914	230	3.0987917555081737
1147	12657	2.1482602118003022
2053	503	2.0426046230548422
293	4936	0.15434403783918346
1437	377	1.2
1011	499	3.3824928639391056
1366	4069	0.4927536231884058
1024	1714	1.2471655328798186
920	490	2.567287784679089
335	913	0.3890377798910694
1083	898	5.175619834710744
1802	1378	2.5933609958506225
62	65	1.076900838392599
636	8759	1.1060049019607843
1345	1117	0.3302286198137172
1832	622	0.2846735024284943
1504	6585	1.7044728434504792
1988	1431	0.26834381551362685
2005	13318	3.441095890410959
1079	12167	0.5612848689771767
17	704	0.07273482959268496
438	2938	1.7647058823529413
1356	498	0.3369851615587297
1380	4439	3.7604456824512535
810	10261	0.7792207792207793
178	1528	4.481683554169914
1809	917	1.677468547464735
614	493	0.28219346888478125
236	3171	0.7495373226403456
527	548	0.3541288745169177
1437	89	4.640000000000001
337	1513	0.22339027595269384
773	1981	3.34033889399711
348	288	3.111111111111111
88	2401	4.468085106382978
1630	2277	0.9096077316657192
990	225	1.4243741920319661
452	7068	0.2442002442002442
229	289	0.15384615384615385
108	2761	3.0090791180285343
1205	13105	5.0
1280	716	1.3179461448402743
1106	701	2.2162696777383992
1015	11797	6.965294592413237
1082	446	1.803937324226597
52	455	0.8385933273219116
499	5672	0.05649717514124294
1869	1475	0.25963149078726966
854	2955	0.7056451612903226
1657	15880	7.753303964757709
1667	12773	0.17035775127768313
2000	701	1.6533159279257896
1164	2086	3.5785288270377738
1349	14051	0.31693077564637195
808	3164	0.9740376007162042
1147	15	0.9682299546142209
1962	12165	3.193548387096774
1089	2041	1.3004694835680752
760	542	0.018622391743325105
1742	646	0.31876992312019503
592	906	0.3201212908815248
202	1914	1.0875706214689265
432	1186	1.4126984126984126
703	9374	0.01344364012409514
2046	1113	0.38073713490959665
589	790	0.3609958506224066
1101	6581	3.5155656795747916
1710	8625	2.0097244732576987
293	2467	0.22404779686333084
1928	238	0.16357151641864467
1965	6562	3.2815533980582523
24	289	1.7232904438340322
253	97	0.5143198883646753
808	229	0.7394807520143242
2062	1246	0.3462036238136324
1177	1867	3.3143939393939394
1120	4566	0.1465002712967987
214	959	0.11525060305548111
452	717	1.2210012210012209
383	230	0.3464736680012319
1539	704	2.631578947368421
1509	3378	5.321637426900585
1071	329	0.07584654531219417
1030	785	3.711395101171459
1584	689	1.5909090909090908
1447	289	0.1178661700146335
953	3200	6.527196652719666
215	4370	2.1818181818181817
899	1182	3.1665807117070655
403	5460	0.4598474652310453
1458	536	1.8478260869565215
1181	2486	7.689486552567237
1778	210	0.5826078637711661
760	533	0.06237379403186
412	89	6.72316384180791
348	293	2.7777777777777777
1199	2632	0.826086956521739
1866	89	0.12506513809275666
83	2338	1.0991233985165205
726	3490	0.4310344827586207
1494	195	0.4819277108433735
1469	1243	0.2145359019264448
1225	877	0.3185840707964602
1697	16108	1.3554434030281182
1441	2821	0.3986461075592328
581	954	0.7656538122344264
1836	1183	0.21505376344086025
1424	511	3.0816451810926946
1020	1035	1.1906955320128974
230	333	0.2514746972989755
1978	2787	0.49601959583588484
306	486	0.3049109552077712
1816	432	3.7477797513321494
926	11099	1.7671345995045418
294	5341	3.7398373983739837
201	2014	0.21230916030534353
1557	13650	3.256775378961874
489	1240	0.8296656375221705
778	485	0.6287536145918292
1813	464	0.41070885305749927
1367	3227	1.299342105263158
713	329	0.3219871205151794
269	377	0.2874743326488706
1502	6042	0.6345177664974619
1700	613	6.79144385026738
1601	173	1.3366115333035313
802	1534	1.7142857142857144
1786	3404	0.21897810218978103
942	89	10.0
378	234	0.13707363723302518
1100	235	2.7228915662650603
104	2654	4.1255772381945475
1579	271	1.821608040201005
1935	779	6.849228832231665
620	4137	0.9003124112468048
1224	2896	4.0
1879	599	1.5556865055981142
1378	3456	1.9642857142857142
2024	436	0.38961038961038963
954	72	10.0
1451	241	0.34742570113018
492	7425	3.0438279051065544
1173	1001	10.0
1947	1701	0.731948565776459
1267	234	1.4765694076038904
185	1013	0.8650519031141868
1519	1191	1.5115207373271888
1158	8462	1.1143523920653442
1305	915	0.3942602396210643
716	2619	3.1116279069767443
751	1406	0.3282275711159737
64	601	10.0
1486	2128	0.6194690265486725
1942	17804	0.28247368839337417
366	2281	1.6939571150097466
804	291	0.31776751154950683
1983	532	0.003710230961877377
340	2902	0.6569343065693432
735	1281	0.6149341142020498
1573	1390	1.1163895486935866
1619	718	0.33207547169811324
1206	607	1.05380168963984
1172	924	2.4046434494195688
1411	14398	0.46175373134328357
1458	289	3.2608695652173916
1708	172	0.7752161383285303
68	1937	0.34541062801932365
929	234	0.695067264573991
1367	2083	1.1883223684210527
1922	215	0.4990403071017274
484	7365	2.0932878270762227
1323	3341	1.4369256474519632
1402	1412	0.946372239747634
261	547	10.0
479	701	0.07944389275074479
1050	225	4.212193190815519
541	728	0.7413935554943542
493	203	0.026218046755516717
1778	190	3.489907203673587
583	779	2.995327102803738
49	1481	10.0
1100	12323	1.4156626506024097
43	58	0.2535211267605634
1996	18098	4.121376811594203
1004	11737	2.1951219512195124
1921	6257	0.175132402503611
427	6453	1.7980364656381487
1029	3469	3.0166051660516606
146	306	0.5723877465379774
159	189	2.113524655145077
1990	2226	3.829787234042553
1027	301	0.8901734104046243
1882	17370	0.9385474860335196
1376	207	1.8518518518518516
1833	2074	0.42243767313019387
1618	1253	0.46774801961523954
808	3057	0.2829006266786034
1799	16724	1.3373253493013972
690	333	0.339517625231911
2061	326	0.10092514718250631
152	227	0.4429572976418101
399	344	10.0
1125	12514	2.3493975903614457
163	3589	2.659279778393352
715	1369	0.3377847604084839
1342	13984	0.46294206776491825
355	292	1.5126050420168067
1145	89	0.6405077899596077
398	709	0.8231954582319546
1995	5698	3.800583534187492
471	605	0.3787480273540242
1126	2343	2.5585284280936453
218	197	0.3029223093371347
1997	11623	0.1172747580044676
714	4732	2.3462414578587696
888	10839	1.1151870873074101
2099	748	0.9350649350649352
910	10988	0.33642518416892836
244	378	0.9496442255062945
1337	89	3.5582294800171894
1729	2611	2.495575221238938
174	511	0.5340095465393795
1655	204	1.52676399026764
932	2075	0.07200095682334649
746	2961	0.5572139303482587
919	5926	0.35677705701604645
1513	15143	0.6619561175158051
1575	1242	4.898446833930705
1555	3074	0.16858389527965092
734	1131	0.9471548464447109
1660	735	10.0
1364	2871	1.7733990147783252
212	1342	4.895397489539749
790	10059	1.060985797827903
1225	99	1.0973451327433628
1639	951	2.411547262805844
275	155	0.5376344086021505
1761	1848	2.391304347826087
1794	2366	0.1600640256102441
1123	222	6.18458075407991
1036	9823	1.842230695900858
1119	12431	0.24390243902439024
643	8829	1.8115183246073299
451	466	1.113001979245667
645	8152	2.1031746031746033
1446	14095	1.2218370883882148
1685	12651	0.32168607875762617
1509	2835	1.6055289739500267
996	11675	3.990384615384616
1474	606	1.0931558935361216
450	7053	0.14338288008411795
1143	3569	5.244618395303327
1212	229	6.624902114330462
1831	6726	1.027956989247312
1619	25	2.056064690026954
850	10622	0.9763344273622387
594	209	0.2495201535508637
72	296	0.39215686274509803
426	6764	1.793448084397557
849	6539	1.01
940	9633	6.24822695035461
1420	1090	2.3274478330658104
1772	2346	0.6604434072345391
76	2113	1.5031362007168458
1102	530	0.8510182207931404
1119	7835	0.24390243902439024
907	5088	3.14070351758794
526	536	1.0892586989409985
1187	227	8.72072072072072
1924	359	0.8833001303156034
1044	11956	2.6673479816044967
1692	6203	5.509838998211091
1072	325	0.2817636316201409
1034	11891	0.08736605009896936
1220	167	1.3493111907907152
1872	1246	0.20926864590876176
266	1892	1.7041800643086815
361	1451	0.4673093042749371
1802	229	1.2122110254890337
1867	17262	0.004180602006688963
1249	88	4.428571428571429
1199	192	2.5536231884057967
1406	2632	3.297224102911307
681	159	2.10951526032316
1780	302	0.2990377498149519
549	7935	0.06912615523330078
386	56	1.0239162929745889
929	1444	0.6502242152466366
550	5666	2.974051896207585
1800	532	0.8666666666666667
474	7311	0.0547010975739708
1732	52	0.4081632653061224
1080	908	0.08485150985774895
662	6006	1.8113032736256949
702	89	1.4222985872470408
1699	1613	0.059850983266153665
932	6246	0.05166846071044133
703	4464	0.01344364012409514
